Date,RiskFree,StockPrice,Dividends,Strike,Moneyness,bDTM,isCall,OptionPrice,Vega,ImpliedVolOM,ImpliedVol,RD
20190130,0.024775595,2681.05,0.01772321,2655,0.990015819605253,10,0,22.15,201.87458210003936,0.162557,0.162556791077655,2.7985654761904767e-05
20190130,0.024775595,2681.05,0.01772321,2695,1.00493131217934,10,1,23.4,210.17196781646496,0.140758,0.140758383231489,2.7985654761904767e-05
20190130,0.024775595,2681.05,0.01772321,2580,0.962049271028834,10,0,7.85,125.48364730949729,0.192506,0.192505966294385,2.7985654761904767e-05
20190130,0.0248606821428571,2681.05,0.01772321,2800,1.04404024007679,12,1,1.725,73.68520664476101,0.133109,0.128833326115906,2.8323302154194842e-05
20190130,0.0248606821428571,2681.05,0.01772321,2820,1.05149767036305,12,1,0.975,50.64087006704301,0.134863,0.130536342466146,2.8323302154194842e-05
20190130,0.0248606821428571,2681.05,0.01772321,2575,0.96014414935633,12,0,8.65,142.82044516389158,0.198652,0.192414530945629,2.8323302154194842e-05
20190130,0.0248606821428571,2681.05,0.01772321,2700,1.00675308864547,12,1,22.85,228.26501238116492,0.14299,0.138348837521262,2.8323302154194842e-05
20190130,0.0248606821428571,2681.05,0.01772321,2650,0.988109512929816,12,0,22.65,219.06211758867363,0.168819,0.163563397401849,2.8323302154194842e-05
20190130,0.0248606821428571,2681.05,0.01772321,2720,1.01421051893174,12,1,14.85,209.01686558243944,0.138211,0.133737478432342,2.8323302154194842e-05
20190130,0.0260215503571429,2681.05,0.01772321,2650,0.987430448369686,31,0,45.15,362.92510174252135,0.166078,0.164271517905593,3.2929922052154365e-05
20190130,0.0260215503571429,2681.05,0.01772321,2680,0.998608906275758,31,0,56.4,373.795767185012,0.159009,0.157298536455279,3.2929922052154365e-05
20190130,0.0260215503571429,2681.05,0.01772321,2400,0.894276632485754,31,0,8.05,140.74688854131543,0.237392,0.234725985406041,3.2929922052154365e-05
20190130,0.0260215503571429,2681.05,0.01772321,2800,1.04332273790005,31,1,9.75,235.07595604724528,0.124033,0.122566102434002,3.2929922052154365e-05
20190130,0.0260215503571429,2681.05,0.01772321,2660,0.991156601005044,31,0,48.65,367.96337362520694,0.163713,0.161938141795965,3.2929922052154365e-05
20190130,0.0260215503571429,2681.05,0.01772321,2200,0.819753579778608,31,0,2.575,54.89765180444705,0.300532,0.297135121464923,3.2929922052154365e-05
20190130,0.0264916171428571,2681.05,0.01772321,2550,0.949339360533411,55,0,39.2,408.30733332284615,0.19157,0.190388939075535,3.4795266439909125e-05
20190130,0.0264916171428571,2681.05,0.01772321,2300,0.856266874206606,55,0,11.1,184.52728986862115,0.247415,0.245857596029779,3.4795266439909125e-05
20190130,0.0264916171428571,2681.05,0.01772321,2850,1.06102634412558,55,1,11.95,300.8013558917365,0.123571,0.122744134713642,3.4795266439909125e-05
20190130,0.0264916171428571,2681.05,0.01772321,2825,1.0517190954929,55,1,17.0,353.4287122810045,0.126705,0.125854981928123,3.4795266439909125e-05
20190130,0.0264916171428571,2681.05,0.01772321,2375,0.884188620104648,55,0,16.2,241.73058984752683,0.230964,0.229515836196586,3.4795266439909125e-05
20190130,0.0264916171428571,2681.05,0.01772321,2800,1.04241184686022,55,1,23.65,401.8025487164108,0.130599,0.12972047454484,3.4795266439909125e-05
20190130,0.02661311,2681.05,0.01772321,2750,1.02304791393832,75,1,55.25,561.6722995833768,0.14208,0.141374339801073,3.527738095238095e-05
20190130,0.02661311,2681.05,0.01772321,2260,0.840759376545675,75,0,14.9,231.3830242860093,0.247852,0.246721338001885,3.527738095238095e-05
20190130,0.02661311,2681.05,0.01772321,2650,0.985846171613291,75,0,79.9,568.936502721037,0.170711,0.170711319629932,3.527738095238095e-05
20190130,0.02661311,2681.05,0.01772321,2350,0.874240944638201,75,0,21.95,303.96739400850754,0.230308,0.229263251896948,3.527738095238095e-05
20190130,0.0266948021428571,2681.05,0.01772321,2850,1.05931255784674,99,1,30.9,532.2872072928085,0.12998,0.12949333713226,3.560155612244882e-05
20190130,0.0266948021428571,2681.05,0.01772321,2900,1.07789698868616,99,1,18.6,431.7760975717704,0.123877,0.123415612894082,3.560155612244882e-05
20190130,0.0266948021428571,2681.05,0.01772321,2825,1.05002034242703,99,1,38.85,574.2667950242751,0.133438,0.132937123060759,3.560155612244882e-05
20190130,0.0266948021428571,2681.05,0.01772321,2950,1.09648141952557,99,1,10.8,326.926705694077,0.119868,0.119423309386544,3.560155612244882e-05
20190130,0.0266948021428571,2681.05,0.01772321,3250,1.20798800456207,99,1,1.175,64.7121735165885,0.137379,0.136879688176319,3.560155612244882e-05
20190130,0.0268271441758242,2681.05,0.01772321,2475,0.917796431328233,162,0,74.8,700.4336520287337,0.199206,0.198811519581445,3.6126722919937305e-05
20190130,0.0268271441758242,2681.05,0.01772321,2575,0.954879115422303,162,0,99.75,786.8458210796787,0.184761,0.184403301356893,3.6126722919937305e-05
20190130,0.0268271441758242,2681.05,0.01772321,2675,0.991961799516373,162,0,132.5,840.9791036599297,0.170255,0.169937155239319,3.6126722919937305e-05
20190130,0.0268271441758242,2681.05,0.01772321,2625,0.973420457469338,162,0,115.05,819.4823374083637,0.177547,0.177209118252059,3.6126722919937305e-05
20190130,0.0268271441758242,2681.05,0.01772321,1925,0.713841668810848,162,0,13.3,221.42199596486213,0.275685,0.275113001967436,3.6126722919937305e-05
20190130,0.0268271441758242,2681.05,0.01772321,2600,0.964149786445821,162,0,107.15,804.3503182516786,0.181167,0.180819172234062,3.6126722919937305e-05
20190130,0.0268990136263736,2681.05,0.01772321,2400,0.887910021377752,226,0,79.4,775.9752108370061,0.206078,0.2057887723387,3.6411919152276197e-05
20190130,0.0268990136263736,2681.05,0.01772321,2350,0.869411895932382,226,0,69.85,724.9338928718781,0.212149,0.211848041506955,3.6411919152276197e-05
20190130,0.0268990136263736,2681.05,0.01772321,1900,0.702928766924054,226,0,19.2,305.84936059866936,0.263983,0.26359349580296,3.6411919152276197e-05
20190130,0.0268990136263736,2681.05,0.01772321,2600,0.961902523159231,226,0,130.55,949.4264495256624,0.181639,0.181396144397216,3.6411919152276197e-05
20190130,0.0268990136263736,2681.05,0.01772321,3100,1.14688377761293,226,1,18.1,523.2064664668254,0.12144,0.121238025222123,3.6411919152276197e-05
20190130,0.0268990136263736,2681.05,0.01772321,2450,0.906408146823122,226,0,90.15,825.4271402605665,0.200044,0.199765719211042,3.6411919152276197e-05
20190130,0.0269182443956044,2681.05,0.01772321,2500,0.924238321419191,244,0,106.8,907.49683987647,0.192075,0.191833288743475,3.6488231728588894e-05
20190130,0.0269182443956044,2681.05,0.01772321,2650,0.979692620704343,244,0,152.05,1012.9133765835104,0.174119,0.173910820684394,3.6488231728588894e-05
20190130,0.0269182443956044,2681.05,0.01772321,2600,0.961207854275959,244,0,135.45,985.3772488588252,0.180243,0.18002356768924,3.6488231728588894e-05
20190130,0.0269182443956044,2681.05,0.01772321,3075,1.13681313534561,244,1,25.7,633.8752426995242,0.124167,0.123976517872145,3.6488231728588894e-05
20190206,0.02445292,2731.61,0.01791316,2770,1.0139268080852,5,1,3.2,95.63680686429248,0.100214,0.100214303268555,2.5951428571428565e-05
20190206,0.02445292,2731.61,0.01791316,2575,0.942549289104476,5,0,0.5,18.057808590037386,0.204485,0.204485120184859,2.5951428571428565e-05
20190206,0.02445292,2731.61,0.01791316,2650,0.97000218102014,5,0,1.95,56.025609336860825,0.15351,0.153509812426865,2.5951428571428565e-05
20190206,0.02445292,2731.61,0.01791316,2730,0.999285265730182,5,0,15.75,153.22454648937335,0.110789,0.110788392474413,2.5951428571428565e-05
20190206,0.02445292,2731.61,0.01791316,2625,0.960851217048252,5,0,1.15,37.20236011534632,0.169637,0.169636527303591,2.5951428571428565e-05
20190206,0.02445292,2731.61,0.01791316,2630,0.96268140984263,5,0,1.3,40.80323582712621,0.167116,0.167115922803104,2.5951428571428565e-05
20190206,0.0245479571428571,2731.61,0.01791316,2700,0.988266378523197,7,0,9.8,155.7803733123841,0.130823,0.130822755348466,2.6328560090702773e-05
20190206,0.0245479571428571,2731.61,0.01791316,2775,1.01571822237106,7,1,4.2,123.23708347306962,0.105129,0.105129283842586,2.6328560090702773e-05
20190206,0.0245479571428571,2731.61,0.01791316,2600,0.951663920059375,7,0,1.65,52.830103245019544,0.191209,0.191208418755829,2.6328560090702773e-05
20190206,0.0245479571428571,2731.61,0.01791316,2750,1.00656760775511,7,1,10.75,170.2990366183226,0.106863,0.106862680727251,2.6328560090702773e-05
20190206,0.0245479571428571,2731.61,0.01791316,2650,0.969965149291286,7,0,3.6,92.0795640124853,0.158949,0.158948615114741,2.6328560090702773e-05
20190206,0.0245479571428571,2731.61,0.01791316,2540,0.929702444981082,7,0,0.75,28.279256059219097,0.229127,0.229126829287082,2.6328560090702773e-05
20190206,0.026078565,2731.61,0.01791316,2700,0.987654449394125,24,0,32.25,320.2566931781038,0.140947,0.140946364929659,3.2402400793650796e-05
20190206,0.026078565,2731.61,0.01791316,2350,0.859625168917109,24,0,2.425,53.27521910534413,0.260907,0.26090708009294,3.2402400793650796e-05
20190206,0.026078565,2731.61,0.01791316,2730,0.998628387720726,24,0,43.1,335.24712329407816,0.133519,0.133519153715171,3.2402400793650796e-05
20190206,0.026078565,2731.61,0.01791316,2745,1.00411535688403,24,1,35.55,334.33827880014667,0.121216,0.121216245191589,3.2402400793650796e-05
20190206,0.026078565,2731.61,0.01791316,2580,0.943758696087719,24,0,11.2,188.10364012216343,0.178823,0.178822555999303,3.2402400793650796e-05
20190206,0.026078565,2731.61,0.01791316,2050,0.749885785651095,24,0,0.575,12.988923455489736,0.37417,0.374170094550885,3.2402400793650796e-05
20190206,0.0262017092857143,2731.61,0.01791316,2730,0.998571242781826,26,0,44.85,348.863864236247,0.1369,0.135156121308357,3.289106859410436e-05
20190206,0.0262017092857143,2731.61,0.01791316,2575,0.941875805920586,26,0,11.8,199.45934607282456,0.183518,0.181082986185606,3.289106859410436e-05
20190206,0.0262017092857143,2731.61,0.01791316,2725,0.996742357721786,26,0,42.8,347.75918470330794,0.138015,0.13625192338896,3.289106859410436e-05
20190206,0.0262017092857143,2731.61,0.01791316,2625,0.960164656520986,26,0,17.55,254.5648461967222,0.166752,0.164554845872819,3.289106859410436e-05
20190206,0.0262017092857143,2731.61,0.01791316,2560,0.936389150740466,26,0,10.5,184.39403318094253,0.188437,0.185933020600919,3.289106859410436e-05
20190206,0.0262017092857143,2731.61,0.01791316,2510,0.918100300140067,26,0,7.4,142.33014022727207,0.206247,0.203494651579767,3.289106859410436e-05
20190206,0.0267261042857143,2731.61,0.01791316,2400,0.877097831522943,50,0,10.25,186.16754838085689,0.222506,0.220968321076505,3.49720011337869e-05
20190206,0.0267261042857143,2731.61,0.01791316,2600,0.950189317483188,50,0,29.7,376.1402703462388,0.172201,0.171032558845103,3.49720011337869e-05
20190206,0.0267261042857143,2731.61,0.01791316,2100,0.767460602582575,50,0,2.475,56.68628067004775,0.298516,0.296432841490492,3.49720011337869e-05
20190206,0.0267261042857143,2731.61,0.01791316,2500,0.913643574503065,50,0,17.15,270.1897226285088,0.197221,0.19586657265551,3.49720011337869e-05
20190206,0.0268168108571429,2731.61,0.01791316,2545,0.929415035005267,70,0,32.5,413.74148042100103,0.184857,0.183970717605223,3.533194784580515e-05
20190206,0.0268168108571429,2731.61,0.01791316,2850,1.04079876218664,70,1,26.7,474.0223171539358,0.11859,0.11796079018889,3.533194784580515e-05
20190206,0.0268168108571429,2731.61,0.01791316,2950,1.07731801700021,70,1,7.3,256.975731762689,0.1098,0.109224636460841,3.533194784580515e-05
20190206,0.0268168108571429,2731.61,0.01791316,2650,0.967760252559512,70,0,53.35,521.7771035658661,0.162876,0.162110387625508,3.533194784580515e-05
20190206,0.0268168108571429,2731.61,0.01791316,2600,0.949500625152728,70,0,42.0,472.6916764629604,0.173208,0.172384423927255,3.533194784580515e-05
20190206,0.0268168108571429,2731.61,0.01791316,2300,0.839942860712029,70,0,10.8,194.001150625612,0.236242,0.235086574978214,3.533194784580515e-05
20190206,0.0268608814285714,2731.61,0.01791316,2500,0.912187353720119,94,0,36.65,461.86044932087594,0.191537,0.190860785847719,3.550683106575952e-05
20190206,0.0268608814285714,2731.61,0.01791316,2250,0.820968618348107,94,0,13.8,235.24172498008116,0.237457,0.236601458748003,3.550683106575952e-05
20190206,0.0268608814285714,2731.61,0.01791316,2600,0.948674847868924,94,0,54.7,567.499684657854,0.173253,0.172652179676251,3.550683106575952e-05
20190206,0.0268608814285714,2731.61,0.01791316,2050,0.747993630050497,94,0,6.35,125.56755801241584,0.274374,0.27337769704371,3.550683106575952e-05
20190206,0.0268608814285714,2731.61,0.01791316,3100,1.13111231861295,94,1,2.75,139.08041189230715,0.11248,0.112045063685775,3.550683106575952e-05
20190206,0.0268608814285714,2731.61,0.01791316,2900,1.05813733031534,94,1,23.95,496.4178304645214,0.117133,0.116671341269071,3.550683106575952e-05
20190206,0.0269042452747253,2731.61,0.01791316,2350,0.85552245880596,157,0,38.6,505.2763412264023,0.211388,0.210946340907842,3.567890982033848e-05
20190206,0.0269042452747253,2731.61,0.01791316,2650,0.964738091845018,157,0,97.1,803.4783956856547,0.168026,0.167693458247997,3.567890982033848e-05
20190206,0.0269042452747253,2731.61,0.01791316,2900,1.05575111937757,157,1,50.25,751.775832447361,0.125965,0.12566304114826,3.567890982033848e-05
20190206,0.0269042452747253,2731.61,0.01791316,2450,0.891927669818979,157,0,52.65,610.3352842865619,0.197018,0.196610531563323,3.567890982033848e-05
20190206,0.0269042452747253,2731.61,0.01791316,2700,0.982940697351528,157,0,112.8,833.8384503030231,0.160491,0.160179868993607,3.567890982033848e-05
20190206,0.0269042452747253,2731.61,0.01791316,2100,0.764509431273411,157,0,17.2,284.5303906538624,0.246569,0.246043728366106,3.567890982033848e-05
20190206,0.0269412685714286,2731.61,0.01791316,2700,0.98070825770531,221,0,136.85,983.8573825464186,0.163438,0.163218881514227,3.58258276643992e-05
20190206,0.0269412685714286,2731.61,0.01791316,3000,1.08967584189479,221,1,41.25,788.7788830526758,0.121963,0.121753610282667,3.58258276643992e-05
20190206,0.0269412685714286,2731.61,0.01791316,2500,0.908063201578991,221,0,82.15,820.9929381120787,0.188626,0.18835746146162,3.58258276643992e-05
20190206,0.0269412685714286,2731.61,0.01791316,2900,1.05335331383163,221,1,74.95,941.4185053680465,0.131565,0.131337037870791,3.58258276643992e-05
20190206,0.0269412685714286,2731.61,0.01791316,2000,0.726450561263193,221,0,19.95,328.8203156810521,0.247972,0.247598801319029,3.58258276643992e-05
20190206,0.0269579085714286,2731.61,0.01791316,3000,1.08890430272286,239,1,47.5,846.8318179824457,0.123965,0.123768173368368,3.5891859410430955e-05
20190206,0.0269579085714286,2731.61,0.01791316,2800,1.01631068254134,239,1,131.55,1042.4141741282665,0.145524,0.14529118083417,3.5891859410430955e-05
20190206,0.0269579085714286,2731.61,0.01791316,2850,1.03445908758672,239,1,105.9,1026.3552122205986,0.139617,0.139393566759313,3.5891859410430955e-05
20190206,0.0269579085714286,2731.61,0.01791316,2725,0.989088074973264,239,0,150.8,1031.956703687479,0.159656,0.159464545981076,3.5891859410430955e-05
20190206,0.0269579085714286,2731.61,0.01791316,3050,1.10705270776824,239,1,34.75,750.153888780719,0.120089,0.119899639315066,3.5891859410430955e-05
20190206,0.0269579085714286,2731.61,0.01791316,2200,0.798529821996764,239,0,39.4,538.1670293791421,0.221863,0.2215622308256,3.5891859410430955e-05
20190213,0.02520891,2753.03,0.01870361,2660,0.965726088531609,19,0,14.3,214.27652412751684,0.158064,0.158063714415371,2.581468253968255e-05
20190213,0.02520891,2753.03,0.01870361,2830,1.02744542501671,19,1,8.4,201.95173438293313,0.108528,0.108527456218779,2.581468253968255e-05
20190213,0.02520891,2753.03,0.01870361,2750,0.998401031376664,19,0,37.25,300.5645079347191,0.129848,0.129847626567006,2.581468253968255e-05
20190213,0.02520891,2753.03,0.01870361,2665,0.967541363134113,19,0,15.1,220.66476847856129,0.15661,0.15660952276431,2.581468253968255e-05
20190213,0.02520891,2753.03,0.01870361,2765,1.00384685518417,19,1,31.65,299.65944108901056,0.120578,0.120577790229179,2.581468253968255e-05
20190213,0.02520891,2753.03,0.01870361,2795,1.01473850279919,19,1,18.3,271.8993681855442,0.11399,0.113990353091257,2.581468253968255e-05
20190213,0.0252788728571429,2753.03,0.01870361,2750,0.998359702571486,21,0,38.95,315.9403091517637,0.133195,0.131052086205781,2.609231292517024e-05
20190213,0.0252788728571429,2753.03,0.01870361,2755,1.00017490203071,21,1,38.45,316.53118078385074,0.125248,0.123059368463516,2.609231292517024e-05
20190213,0.0252788728571429,2753.03,0.01870361,2550,0.92575172420265,21,0,5.95,121.77118531241332,0.200761,0.197429375985771,2.609231292517024e-05
20190213,0.0252788728571429,2753.03,0.01870361,2700,0.980207707979277,21,0,23.3,279.93789916005966,0.148329,0.145905410979711,2.609231292517024e-05
20190213,0.0252788728571429,2753.03,0.01870361,2725,0.989283705275381,21,0,30.05,303.49362322606135,0.140406,0.13812630022037,2.609231292517024e-05
20190213,0.0252788728571429,2753.03,0.01870361,2760,1.00199010148993,21,1,35.65,316.3204226882406,0.123945,0.121781980001405,2.609231292517024e-05
20190213,0.0260557160714286,2753.03,0.01870361,2750,0.997612506574192,45,0,60.1,461.41998324336697,0.139345,0.138322283487148,2.9175024092970634e-05
20190213,0.0260557160714286,2753.03,0.01870361,2275,0.825297619075013,45,0,4.1,89.38124123800436,0.260421,0.258405417547837,2.9175024092970634e-05
20190213,0.0260557160714286,2753.03,0.01870361,2650,0.961335688153312,45,0,32.0,384.4750808378512,0.16397,0.162731980346954,2.9175024092970634e-05
20190213,0.0260557160714286,2753.03,0.01870361,2800,1.01575091578463,45,1,38.75,446.1750386778661,0.126176,0.125140407427132,2.9175024092970634e-05
20190213,0.0260557160714286,2753.03,0.01870361,2320,0.841622187364409,45,0,5.05,107.0727196664292,0.247938,0.24602139222347,2.9175024092970634e-05
20190213,0.0260557160714286,2753.03,0.01870361,2755,0.999426347495236,45,0,62.1,462.2118581857928,0.138253,0.137240936298758,2.9175024092970634e-05
20190213,0.0262831751428571,2753.03,0.01870361,2500,0.906338318108998,65,0,21.95,325.0195664894211,0.197717,0.196683700533237,3.0077639455782145e-05
20190213,0.0262831751428571,2753.03,0.01870361,2875,1.04228906582535,65,1,23.8,445.47891224775753,0.118246,0.117578205158982,3.0077639455782145e-05
20190213,0.0262831751428571,2753.03,0.01870361,2700,0.978845383557718,65,0,58.45,528.7188154502577,0.155211,0.154424491341381,3.0077639455782145e-05
